GeneID	control	control	perturbed	perturbed
7737	337	324	434	387
23157	1918	2234	1790	1549
55026	1	0	0	0
4694	2027	2202	4123	3337
265	0	0	0	0
27109	166	172	157	142
652	444	511	952	857
5732	1	0	0	0
8603	962	1069	704	751
2868	151	190	164	120
6662	0	0	0	0
64518	2	1	2	0
4620	0	0	0	0
9953	3	5	0	0
399512	174	174	187	182
51081	2425	2639	3429	3156
23163	1644	1607	1342	1287
79637	342	376	511	474
79902	1853	1744	2062	1871
60386	334	358	304	330
57409	252	318	447	352
30833	369	353	683	588
55154	864	770	837	825
7270	507	518	495	400
9329	1685	2345	861	721
64794	659	689	572	481
56751	0	0	0	0
3802	0	0	0	0
54776	4282	3544	4677	4386
79143	6203	6550	6254	6339
6725	3	0	0	3
4987	6	10	5	10
56731	1426	1361	2190	1887
2832	0	0	0	0
79025	22	22	31	39
128408	0	0	0	0
79144	4215	4181	6902	6371
3553	2	1	0	2
5342	23	10	13	8
27178	6	4	3	1
84269	345	334	738	583
7849	30	25	39	44
51141	831	809	521	396
84172	1291	1656	598	659
54520	1430	1643	862	772
23550	5	4	2	4
79085	1280	1615	1672	1476
5623	64	57	91	83
2962	2911	2994	3396	3441
84266	385	393	1003	809
8192	1647	1684	2657	2473
8744	72	52	68	77
2892	0	0	0	0
57187	1483	1841	783	626
5469	1608	2516	904	723
9349	22007	22075	42161	33047
84938	385	351	258	158
970	4	1	4	1
718	2	3	1	2
10045	31	38	16	18
9322	3019	2915	3033	2906
56927	1430	1477	1465	1472
8740	0	0	0	0
2354	21	16	1	4
80207	1088	1306	975	914
6633	5295	5582	11337	9285
6253	110	121	200	175
24139	816	688	660	580
7408	5070	5884	5114	5111
8189	4084	3842	4328	4214
56261	599	539	362	243
27111	187	172	254	262
80025	1176	1178	1068	824
7053	0	0	0	0
2797	9	7	7	8
81623	0	0	0	0
3170	0	0	0	0
22918	24226	32571	9766	9513
64412	584	564	310	288
5075	0	0	0	0
63908	335	288	244	151
10047	0	0	0	0
644524	0	1	0	0
1059	3981	3780	4120	4087
9491	3654	4011	3499	3502
4821	0	0	0	1
92675	839	793	1199	890
128817	0	0	0	0
10616	3129	2851	3211	3038
56255	1157	1485	612	556
140880	0	0	0	0
140901	1268	1727	730	825
6628	4637	4627	7862	7543
80023	1040	1168	1426	1258
55317	414	588	495	437
6238	10615	10404	8412	8953
650	468	549	232	208
7692	458	447	672	514
23767	110	109	37	53
58495	0	0	0	3
5126	0	0	0	0
64096	0	0	0	0
8195	490	493	640	434
631	161	180	283	216
11034	9562	8779	10498	6463
24141	0	0	2	0
6629	1822	1756	1836	1505
92667	715	738	713	515
164312	1	2	2	0
128637	1501	1765	1320	1159
3704	1489	1450	2125	1854
6939	100	85	291	196
56914	0	0	0	0
84515	286	375	174	167
140836	0	0	0	0
55321	5	3	2	3
83541	423	389	407	433
128646	0	0	0	0
64949	860	810	1379	1371
140881	0	0	0	0
8698	13	9	11	14
56926	5017	5070	4190	5068
4435	0	0	0	0
10236	7317	7712	3953	3817
80818	444	562	299	235
4149	1622	1501	1471	1142
100529261	0	0	0	0
64860	303	315	218	180
8200	1	0	0	1
10893	33	36	9	16
63941	286	257	400	354
3397	1290	1206	1254	1328
22913	4691	4963	7107	6638
83658	376	302	794	634
140873	0	0	2	0
8894	7400	7290	8367	6480
51614	4014	4239	6222	5721
140823	1453	1625	3861	3207
128876	1	0	0	0
92747	0	0	0	0
11190	2121	2111	1797	1842
5326	887	1180	558	468
101410538	789	778	1411	1202
2925	3	1	0	0
8242	3554	3987	2389	2574
154796	22	20	10	7
11070	1382	1400	1446	1680
5690	4870	5156	6085	5527
192669	792	790	405	305
7389	3460	3552	5394	4909
6487	121	114	133	138
79639	101	94	146	131
79654	2425	2562	2120	2035
3831	1859	1523	1927	1727
7517	891	499	817	764
10426	931	1136	636	606
23263	0	1	1	0
2159	2	2	0	2
55795	1296	1345	1170	977
8858	17	4	8	8
57152	0	1	0	0
79414	408	562	512	503
79713	15	7	24	21
826	9353	9175	14934	12711
84306	183	182	174	188
2866	0	0	0	0
79171	2112	2072	3133	2941
84063	0	0	0	0
10054	3687	4150	2490	2006
2867	0	0	0	0
10870	1	0	0	0
2864	0	0	0	0
1340	2939	2935	6144	5173
8689	2	0	0	0
7067	1149	1343	1022	891
1236	0	1	0	2
9572	271	279	187	190
83786	1992	2229	1564	1535
25824	4104	3866	8920	7095
83596	836	837	1089	1011
3661	1913	1705	2597	2283
3276	6192	6343	7871	7702
6237	1814	1779	3708	3124
5639	32	24	50	32
58506	3042	2884	2965	3199
57479	1109	1349	785	887
60385	1	0	1	0
23769	24	21	14	15
435	1145	1188	1390	1375
51119	2678	2509	2099	1405
1446	0	0	0	0
6779	0	0	0	0
3346	1	0	0	0
6776	560	670	695	676
65266	46	47	51	35
8678	1802	2133	1714	1558
5582	3	6	0	1
10131	1788	2064	1471	1655
84662	421	502	460	360
84081	1066	1013	915	774
22826	3778	3653	4580	3707
27245	491	619	381	396
2537	1253	478	319	376
117154	0	0	0	0
171017	691	813	315	373
10436	1221	1251	1479	1462
6756	0	0	0	0
8409	745	684	1436	1095
5199	10	5	18	4
2002	771	1059	618	574
10245	534	597	1029	854
64430	1574	1776	818	548
22863	481	481	276	200
3895	9270	10327	4978	3751
6495	6	3	7	2
57381	6358	6031	6031	4121
9787	3357	3973	2727	1917
112849	752	646	597	503
3306	66	86	83	64
22890	909	934	525	351
57570	548	548	425	315
81537	345	259	46	68
26030	465	481	403	396
5858	14	9	8	4
11105	0	0	0	0
55288	1036	1118	591	346
2123	47	40	31	18
4974	9	8	2	3
101927057	9	8	2	3
55112	436	457	324	328
83543	271	379	386	308
286336	1251	1282	1396	1139
8021	1706	2185	1173	1293
30848	0	0	0	0
554	7	2	6	3
8273	757	809	718	736
5605	4749	4661	7038	6944
3188	2479	2222	1637	1501
51309	951	910	488	446
59353	282	307	309	249
1678	466	588	534	357
55906	380	415	377	318
821	30964	34846	10174	9750
54973	3767	3173	4037	4138
6003	0	0	0	0
64768	237	323	117	145
83744	146	186	83	35
4958	0	0	0	0
89846	0	0	0	0
59269	282	338	212	191
79717	588	675	805	512
1907	0	0	0	0
64919	3	0	0	0
1350	5187	4874	9337	6389
7186	613	540	806	708
79575	176	191	287	231
5648	3	3	4	5
84239	1	3	5	0
57110	26	42	57	39
92797	18	37	9	5
5908	5000	6058	2462	1844
50616	0	0	0	0
7103	11	8	7	5
144453	14	17	13	7
117177	438	526	302	232
5787	2854	3896	1387	1291
8445	297	427	176	134
8089	470	522	385	249
50831	0	0	0	1
50832	15	3	7	8
54429	15	13	5	7
155051	0	0	0	0
65999	2	6	5	12
56302	0	0	0	0
3425	494	340	519	507
53834	1070	1305	822	1071
84286	299	237	324	312
79000	121	145	126	124
5300	1777	1690	3067	2668
54850	621	639	590	548
23065	4034	4817	2564	2752
5322	1	0	1	0
23352	4584	5674	2900	2785
50809	5679	6045	3302	2658
30817	0	0	0	1
23309	2379	2529	2090	2049
390892	0	0	0	0
79939	1382	1638	834	847
58513	992	1068	831	868
10365	1325	1363	1466	1195
26658	0	0	0	0
26664	5	1	1	1
9002	113	119	135	109
10975	571	650	1473	971
2671	320	285	441	364
9143	27	25	27	24
9088	657	662	602	681
117166	8	8	7	8
84219	258	237	406	311
146330	7	10	2	5
63922	1634	1259	1742	1661
51764	2	4	1	0
23499	12738	16680	8134	7274
6597	6465	7034	6281	6598
23030	1625	1870	997	1105
148022	671	725	676	669
84190	127	146	113	69
27190	1	1	1	0
83460	97	108	124	116
8388	0	0	0	0
79066	1033	1403	862	734
7277	905	829	874	904
7429	0	0	0	1
14	2869	3135	3261	3112
25953	1067	1113	1665	1312
55504	169	157	73	69
6049	1502	1891	645	596
1892	2918	2959	4282	3441
90485	0	0	0	0
10142	1232	1642	680	581
2791	17270	16456	29741	19510
7979	3466	3122	6703	4695
2792	0	0	0	0
3092	1331	1949	967	817
5782	4078	4495	1955	1476
5447	1455	1675	1459	1514
10875	0	0	0	0
51657	726	708	972	951
79689	0	1	0	0
2770	454	484	275	195
5189	417	516	259	198
7978	251	323	227	178
8910	735	718	667	618
84060	373	337	287	208
64921	442	325	125	78
163131	275	289	157	94
57622	17	22	12	19
7538	239	231	173	192
79644	78	63	58	40
6691	0	0	0	0
65997	0	0	0	0
10606	7129	8374	5287	4562
3791	9354	12584	5133	4975
5471	1153	1234	421	390
85378	1909	1681	1584	1438
79924	172	227	51	50
85359	777	812	1802	1520
54487	2002	1867	1278	1368
57168	145	156	164	147
29802	4	0	1	0
23753	940	973	1350	1409
9514	3	1	0	1
7533	4299	4410	4321	3486
5988	0	0	0	1
10739	0	0	0	0
2781	17	21	13	12
4248	0	1	0	0
135	23	16	4	5
468	9091	8884	12792	10411
53947	175	159	200	179
10738	8	10	6	5
11135	4349	4571	3955	4213
80833	853	768	852	505
2847	1	0	0	1
8459	1357	1502	1575	1275
80115	33	15	30	21
4357	2233	2203	4210	3514
8484	0	0	2	3
7263	744	765	1387	1143
80831	1	0	1	0
3543	0	0	0	0
23780	1875	1553	1881	1646
5880	7487	7831	6742	6568
3976	21	21	15	6
84645	131	137	67	56
200315	14	9	13	14
100913187	14	9	13	14
200316	182	219	225	190
26150	36	39	80	68
3872	4	1	5	2
51234	1613	1614	1958	1836
7732	8	3	3	3
92521	438	506	433	433
51200	8	1	2	1
9732	4695	7080	1627	1291
25913	530	659	327	217
50833	0	0	0	0
9296	1578	1595	2703	2208
51691	1614	1419	1691	1294
222256	14	25	25	17
79706	790	696	1150	977
7425	2	1	2	3
5420	16736	20275	7670	8623
93986	34	52	23	19
57464	1795	1754	597	616
64792	632	679	896	783
4289	825	1188	501	326
4189	553	533	187	135
2318	12998	16709	7596	9248
64101	77	107	55	47
813	11842	15027	6532	6175
64753	151	150	82	67
6608	82	65	89	75
3663	3	4	0	1
10234	457	548	497	396
23008	1418	1753	896	751
4698	1790	1340	1166	817
389549	0	0	0	0
611	0	0	0	0
6183	1137	1336	1824	1735
4430	2895	3732	1543	1331
3231	19	29	45	45
3232	90	62	89	64
10651	1224	1165	1405	1035
50940	2	3	0	0
1123	644	668	619	453
2571	2	1	3	1
64172	173	192	158	131
94101	1563	1257	1194	805
8520	1681	1831	1632	989
3235	87	86	130	92
3236	0	0	0	0
3237	0	0	0	0
3239	1	0	0	0
8924	2814	3452	1550	1671
6638	268	262	432	315
56984	1428	1269	1690	1173
57045	2283	2495	909	824
58504	2895	2735	2975	2969
57705	665	777	671	667
440275	2923	4282	2158	1904
55930	287	383	225	138
84952	4411	5657	2547	2620
29767	109	151	58	58
146057	324	424	188	115
80237	2	3	0	7
90416	424	490	453	405
54617	1421	1822	874	889
79664	1244	1532	788	548
54567	357	395	349	332
8854	923	1190	487	427
54629	728	811	178	122
3712	1767	2012	1719	1626
90417	1409	1536	1405	1154
1854	1778	1636	2420	1839
79094	220	265	204	189
54982	1079	1063	627	705
10776	6825	7477	3322	2339
54832	1952	2802	648	470
91860	21	9	8	5
3671	0	0	0	1
56906	153	121	84	46
4016	115	114	162	176
51554	58	58	30	20
25847	1451	1376	1290	902
8930	961	915	782	592
1315	6275	7128	4122	3048
5682	975	753	918	542
25870	2552	2900	2735	2531
23022	1017	1278	583	577
60559	6526	5912	2835	2260
8424	0	0	0	0
4654	0	0	0	0
26297	200	182	393	262
3746	0	1	1	1
7166	17	6	3	5
8048	2	0	0	0
79733	642	775	316	301
1635	2422	2764	2527	2222
6665	28	25	20	24
54478	653	733	938	843
84268	1261	1239	1361	1187
9098	16	15	2	7
6462	10	3	6	8
5338	1315	1414	1552	1411
23746	0	0	0	0
968	2	6	4	5
84817	1851	1815	2706	2178
482	1	0	0	0
9513	1366	1339	1295	1276
10749	10458	12517	8801	9484
9526	2152	2021	2507	2492
51105	1772	2049	809	638
23639	93	81	100	98
904	853	1163	409	262
83448	594	696	206	134
65095	1155	1032	1110	1237
3609	15957	17678	12192	12150
57153	2832	3334	2697	2661
10053	0	0	0	0
1032	129	120	202	185
57509	9020	11412	7104	4421
43847	8	6	5	9
27180	0	1	1	0
5655	0	0	0	0
11202	0	0	0	0
25983	714	685	840	793
11035	47	45	52	36
196883	962	749	1099	825
84932	755	713	324	267
599	1581	1467	862	824
84962	1462	1669	829	867
112487	111	163	40	47
10038	886	775	970	850
25938	585	604	204	196
3169	11	7	8	4
58533	3686	3897	2942	2167
55837	465	500	585	413
112399	1	1	0	1
55320	1183	1512	556	387
4901	18	19	20	15
6035	3047	2872	4479	4177
4738	1648	1449	3193	2299
1603	3397	3297	4273	3479
7011	1294	1338	872	690
64097	238	419	118	94
1036	60	70	63	45
7905	3566	3582	2946	2850
81533	1001	1063	751	559
84074	295	228	303	240
2302	0	0	0	0
6397	12999	17997	10782	9217
79651	995	1056	684	758
15	4	3	2	1
9459	142	184	138	89
79649	854	1025	721	571
2258	0	0	0	0
9070	1293	1528	1205	965
80185	352	437	370	389
417	0	0	0	0
57053	31	26	38	40
1028	36	45	87	52
151648	274	298	207	117
6192	4095	3551	7582	5915
353513	0	0	0	0
9084	0	0	0	0
203611	0	0	0	0
1013	20	5	10	14
83855	1393	1344	1121	1062
58986	2892	3122	3038	2975
83475	701	636	804	850
23383	1422	1624	1218	1128
25759	112	117	179	173
79948	6	3	11	8
723961	0	0	0	0
81926	2679	2301	3854	3574
3929	1	1	0	0
6861	14	10	14	10
7137	2	0	0	0
863	0	0	0	0
2593	382	401	1034	903
8226	862	817	636	520
55780	407	364	431	276
55274	2205	1996	2034	1497
79057	0	0	0	0
26290	0	0	3	0
3741	0	0	0	0
84766	430	650	381	368
158046	1	0	0	0
9754	1055	1292	638	692
27112	0	1	0	0
54857	4	3	3	3
6303	2355	1827	2473	1636
54552	1484	2062	652	675
23677	2607	3501	2058	1854
158747	430	463	174	97
57572	6942	8168	7247	6562
51295	724	724	1158	1071
3949	5267	7333	2766	2931
84337	1220	1198	1663	1502
26526	2	1	4	0
55908	4	8	8	3
5589	10100	9708	10950	10750
1264	1	0	0	0
8881	2615	2551	2658	1855
84891	0	0	1	0
51337	617	652	771	795
5819	5143	5219	5631	6161
348	14	8	32	15
10452	3259	3241	3406	3847
341	15	17	36	44
10912	76	56	85	102
57631	348	300	110	67
1804	0	0	0	0
23039	2634	3474	1581	1413
59272	26	31	28	20
147965	304	250	385	328
9667	2004	1932	2137	2050
25873	14262	14519	29700	25068
148229	90	97	86	85
2657	0	0	0	0
1463	0	1	0	0
547	3	7	0	0
84705	686	699	688	653
83483	52	49	38	48
684	2268	1749	2426	2186
376497	366	362	467	442
55695	238	189	227	216
83878	227	216	418	340
79709	6508	6806	5354	5529
79016	1482	1554	1804	1653
64981	753	726	1328	1098
25796	1205	1123	2678	2275
51690	1928	1715	3307	2823
56995	959	1257	507	452
51429	2448	2771	1852	1685
84816	213	216	271	203
55278	584	660	531	385
51250	415	412	498	374
83861	137	168	93	97
4142	0	0	0	0
81616	3	4	2	4
4298	3384	3550	3304	3222
2527	0	0	0	0
9210	0	0	0	0
4301	2736	3529	1201	1070
81	16157	18593	11636	13326
65975	27	28	25	20
4705	2457	2660	2952	2631
2056	1	0	3	1
10095	366	394	394	392
59285	145	166	215	160
57688	1565	1886	513	577
23149	103	121	174	133
23025	3	1	3	3
55201	1994	2218	2417	2672
113730	1	0	0	0
7837	15545	20681	9811	10068
170463	2599	2507	4170	3902
9518	4634	5104	3618	4799
54858	843	1042	871	743
80726	22	14	13	5
25804	2778	2658	4390	3730
3727	1264	1302	2469	1926
3270	0	0	0	0
54795	675	609	713	649
81061	0	0	0	0
25830	1	1	4	4
79230	231	269	174	151
92359	0	1	0	1
10439	0	1	2	6
157922	1395	1968	804	800
10422	1099	1144	1598	1324
6295	1	0	0	0
140685	69	47	52	36
85441	1044	973	416	449
140700	180	174	238	191
4046	0	0	0	0
7140	0	0	1	0
7136	0	0	0	0
1289	7929	9887	6465	7408
25814	2792	2769	2725	2122
10844	2389	2380	2619	2580
50632	0	0	1	0
1571	6	3	3	5
375775	34	36	33	33
3050	0	0	0	0
10298	1798	2080	2011	2112
3110	0	0	0	0
26152	101	82	67	64
64793	681	853	472	513
6874	551	559	298	278
140628	0	1	0	0
140893	0	0	0	0
3911	10535	10219	5757	6009
9885	748	914	812	649
105369209	748	914	812	649
11047	3778	3849	4842	4814
445	5	6	26	14
59335	1	4	3	2
23404	1639	1815	1376	1533
10585	1333	1114	1321	1155
83549	891	931	1120	1018
84929	2	0	4	5
27243	1666	1707	3425	2792
9040	2436	2391	3144	2783
10155	10817	10562	11875	12991
84326	1297	1073	2603	2291
78992	620	710	628	631
84971	294	377	394	359
1968	7466	8123	5084	4105
54958	305	339	786	658
23211	1619	1876	1101	1108
4861	6	8	14	11
9535	498	494	1460	942
4294	416	378	480	463
27237	44	53	44	49
57470	1671	1666	1720	1408
83667	872	992	807	755
27293	4	1	1	3
93974	2252	2178	4065	3067
54797	361	423	429	343
9473	352	299	381	306
6249	2849	3673	1036	1069
84660	15	19	5	6
9026	3817	3918	4235	4262
57693	953	1088	677	593
56342	148	131	161	138
8666	4406	4217	6865	6486
83854	7	6	6	6
55337	664	540	601	454
1786	4668	5437	3194	3734
79088	627	671	428	306
6535	1709	1889	1162	1414
139728	6	3	5	3
1736	3411	3655	2344	2332
55558	1911	1732	1420	1321
1852	1	3	4	4
4354	1227	1190	1347	1126
55422	425	391	360	299
7776	359	432	169	140
56301	1	0	1	0
4037	418	464	584	572
91574	613	555	763	564
25926	2047	2224	1247	1020
10277	1939	2553	1606	1407
54897	40	45	20	14
10343	5	7	1	3
3293	0	0	0	0
54754	9	9	8	8
22927	478	469	663	554
8789	0	0	0	0
11046	368	401	436	341
5638	644	651	222	216
7317	10979	12716	9937	10228
9104	1	3	5	1
353497	7	6	9	10
85313	915	1033	658	505
80328	189	167	115	138
9590	18724	25960	8420	9267
23345	890	1208	606	550
79465	388	458	247	220
9113	898	1190	246	215
54869	381	357	889	663
10288	0	0	0	0
25980	961	1130	992	990
164395	0	1	2	0
140683	0	0	0	0
9584	6421	5649	4990	3465
84701	0	0	0	0
128861	0	0	0	0
84905	228	248	255	232
2686	121	113	136	132
117285	0	0	0	0
55902	1141	1304	1457	1280
60401	545	568	317	272
23229	259	317	278	208
10882	1	1	0	2
2670	1	2	2	0
5697	6	8	5	6
51751	2	6	8	5
529	2621	2559	3513	2941
7770	257	292	209	191
126299	686	632	1508	1057
83639	0	0	0	0
7700	231	221	101	100
6370	0	0	0	0
1327	7023	6742	14330	11687
10328	1378	1323	1779	1577
23199	513	656	299	307
51659	694	749	1060	978
5119	2581	2668	2982	2825
6451	1956	1573	1126	717
1349	2058	2287	4093	2957
6569	0	0	0	0
2161	34	52	36	41
80758	197	162	239	272
4772	998	1111	981	939
3620	4	3	2	0
81025	0	0	0	0
10487	12610	15293	9250	8578
5538	4723	5377	3405	2927
84440	4	0	1	2
51132	1756	2372	819	700
1046	0	0	0	0
22	705	823	672	516
7187	1446	1690	824	840
93323	519	439	643	577
84658	0	0	0	0
64432	1866	1793	2030	1713
9467	1496	2094	881	925
26061	530	557	702	523
9779	1652	2450	1110	920
23473	983	1158	440	297
23180	1287	1496	1123	1116
84077	0	6	0	0
64145	919	1093	573	494
117248	11	14	26	17
6533	1856	2594	966	991
3748	41	33	17	21
9476	5	10	5	5
7376	1422	1417	1665	1582
94030	10	7	14	6
8572	2321	2366	2773	2603
11127	623	682	237	204
4245	3561	3882	3555	3795
9945	1325	1475	962	994
7283	2270	2423	2794	2918
10197	4753	5656	3518	3406
6155	15980	17146	33590	26534
29893	327	339	357	333
8639	16	14	8	11
47	14111	19081	8561	8920
84313	1175	1165	1780	1539
10266	92	111	339	273
314	44	35	29	27
2538	0	0	0	0
4695	773	728	1644	1260
54882	81	80	47	45
1729	4109	5581	2833	2996
80762	2663	2728	1805	1483
7322	3354	3476	3327	2097
60412	1539	1909	1327	1067
116983	1421	1086	1514	1429
54991	412	363	522	490
55107	7	20	4	4
8500	1224	1491	713	645
79652	233	263	394	347
79412	11	6	10	12
79228	704	621	1005	899
84231	5623	6824	5492	5537
56033	0	0	0	0
4814	1091	1081	2063	1837
765	0	1	0	0
261734	453	464	296	314
4131	14330	21151	5145	4727
84528	0	0	0	0
3597	2570	3165	1775	1473
54521	742	901	327	240
1160	7	6	4	9
84240	558	537	561	483
3885	1	0	0	0
3884	0	0	0	0
84951	0	0	0	0
7153	5497	7132	2757	2261
10948	1329	1224	1571	1428
5914	1155	1104	1052	1055
84152	0	0	0	0
10656	306	294	254	248
9557	72	95	48	33
8799	625	580	660	467
2330	31	38	19	17
10401	1636	1955	1156	1118
5565	669	735	341	248
2488	0	0	0	0
5160	2109	2052	2355	2149
10742	19	11	17	17
64087	1002	1252	695	562
57343	227	251	125	103
79149	131	139	139	124
7691	121	153	84	79
57663	0	0	0	0
55829	1687	1650	1434	1416
22856	1531	1781	627	576
6627	1590	1522	1739	1544
3996	2159	2570	1639	1744
8431	0	0	0	1
79727	0	0	0	0
55145	303	252	193	131
85415	82	67	36	54
83636	784	715	603	477
91442	107	102	125	118
341883	0	0	1	0
55860	1833	1996	1897	1411
145447	8	9	5	5
2643	139	158	79	47
3958	778	768	1117	737
79883	7	6	12	12
3337	2546	2890	2477	2410
65249	223	396	146	146
84261	327	271	461	394
5989	484	508	426	398
7568	4	2	7	0
79173	9	19	10	14
90379	1028	1016	1243	1171
54862	1259	1170	1306	1309
83546	0	0	0	0
4148	118	113	84	81
6737	791	768	689	642
54558	202	256	138	75
10489	2993	3304	2649	2466
10693	7	11	11	14
22907	3176	3414	3062	3196
5894	1478	1878	779	843
6538	0	0	0	0
5468	38	27	20	14
23225	26	32	16	9
84824	1	0	0	0
51478	358	437	481	424
55556	1588	1335	1133	992
84034	345	381	376	348
548593	68	67	82	77
23647	1459	1535	1820	1604
85363	1645	1828	1170	932
1262	3	0	1	0
10346	2753	2903	1520	1255
23378	689	750	852	764
26515	747	916	719	481
23167	1673	2141	542	364
10086	0	1	2	0
55037	1904	2058	1524	1261
10989	3830	4125	3574	3389
51318	1608	1540	1264	1159
79781	15	11	6	10
80895	1050	909	1252	1086
8864	112	152	38	36
10267	0	0	2	0
51540	206	188	147	183
5791	2188	2445	1397	1259
5901	16815	17749	18454	16975
5562	2095	2497	747	586
84674	1232	1634	937	774
23108	17	28	23	31
23277	4036	4239	2853	3322
51763	930	1000	1272	1056
10514	3624	3572	2246	2752
6117	3691	4506	3408	3307
5176	35	37	19	32
7326	2521	2775	1686	1256
60678	518	520	617	623
57533	438	715	218	204
85013	225	223	197	143
51805	332	313	327	243
25957	3246	2863	2046	1527
64208	132	104	129	72
23480	2595	2406	3691	2364
55915	744	838	670	677
63979	853	939	401	321
1644	0	1	3	1
53940	0	0	0	0
2926	3572	3791	2651	2144
10117	0	0	0	0
3512	0	0	0	0
26057	2832	4128	1028	995
57050	2002	1926	1607	1470
3691	990	1211	1105	868
23558	3365	3629	3751	3311
3021	9839	10239	11272	9020
85451	633	623	641	560
91107	850	785	947	927
9406	3344	2473	1186	867
1984	16202	16753	20001	18649
23135	854	965	488	521
10462	9	3	5	2
55065	1	1	1	2
3000	0	0	0	0
2874	83	81	92	83
54739	145	122	32	21
1742	1134	1076	906	914
10247	371	297	383	270
157680	630	909	351	269
26166	0	0	1	0
4147	1	4	8	5
51308	209	187	333	207
84105	301	275	242	198
6388	1067	1207	1629	1418
2319	3086	3408	4173	3779
26284	1880	2018	2306	2124
